  3.5588	  4.8228	 -1.0994	  0.4560	  0.0000
  3.6832	  4.8228	 -1.3348	 -0.3006	  1.0000
  3.8075	  4.8228	 -0.9868	 -0.1124	  0.0000
  3.9318	  4.8228	 -1.4295	 -0.7458	  1.0000
  4.0562	  4.8228	 -1.5177	 -0.9812	  1.0000
  4.1805	  4.8228	 -0.8375	 -0.2958	  0.0000
  4.3048	  4.8228	 -0.8502	 -0.2949	  0.0000
  4.4291	  4.8228	 -1.0373	 -0.6656	  1.0000
  4.5535	  4.8228	 -0.8174	 -0.4323	  1.0000
  4.6778	  4.8228	 -0.6743	 -0.2361	  1.0000
  4.8021	  4.8228	 -0.6634	 -0.1725	  0.0000
  4.9264	  4.8228	 -0.7989	 -0.0131	  0.0000
  5.0508	  4.8228	 -0.7319	  0.0015	  0.0000
  5.1751	  4.8228	 -0.7130	 -0.0146	  1.0000
  5.2994	  4.8228	 -0.9120	  0.0564	  0.0000
  5.4237	  4.8228	 -0.8667	  0.0121	  0.0000
  5.5481	  4.8228	 -1.0119	 -0.8454	  1.0000
  5.6724	  4.8228	 -1.1447	 -1.6660	  1.0000
  5.7967	  4.8228	 -2.1872	 -2.7380	  1.0000
  5.9211	  4.8228	 -3.3913	 -3.6196	  1.0000
  6.0454	  4.8228	 -4.1353	 -3.7921	  1.0000
  6.1697	  4.8228	-16.0672	 -6.0576	  0.0000
  6.2940	  4.8228	 -4.1719	 -2.2151	  1.0000
  6.4184	  4.8228	 -3.0914	 -0.9500	  1.0000
  6.5427	  4.8228	 -1.1198	  0.1630	  0.0000
  6.6670	  4.8228	 -1.1665	  0.1789	  0.0000
  6.7913	  4.8228	 -1.2042	  0.0653	  0.0000
  6.9157	  4.8228	 -1.1419	 -0.0108	  0.0000
  7.0400	  4.8228	 -1.1247	 -0.0527	  0.0000
  7.1643	  4.8228	 -1.1350	 -0.0970	  0.0000
  7.2886	  4.8228	 -1.1347	 -0.0891	  0.0000
  7.4130	  4.8228	 -1.1279	 -0.0957	  0.0000
  7.5373	  4.8228	 -0.9516	 -0.1171	  1.0000
  7.6616	  4.8228	 -1.1216	 -0.2067	  0.0000
  7.7860	  4.8228	 -1.2346	 -0.2000	  0.0000
  7.9103	  4.8228	 -1.0324	 -0.2194	  1.0000
  8.0346	  4.8228	 -0.9742	 -0.2723	  0.0000
  8.1589	  4.8228	 -0.9694	 -0.2370	  0.0000
  8.2833	  4.8228	 -0.6991	 -0.3477	  0.0000
  8.4076	  4.8228	 -0.8508	 -0.3144	  0.0000
  8.5319	  4.8228	 -0.9401	 -0.2886	  0.0000
  8.6562	  4.8228	 -0.7991	 -0.2020	  1.0000
  8.7806	  4.8228	 -0.7633	 -0.1524	  0.0000
  8.9049	  4.8228	 -0.7831	 -0.1403	  0.0000
  9.0292	  4.8228	 -0.8418	 -0.0809	  0.0000
  9.1535	  4.8228	 -0.7703	 -0.2156	  0.0000
  9.2779	  4.8228	 -0.7646	 -0.2391	  0.0000
  9.4022	  4.8228	 -0.6839	  0.0923	  1.0000
  9.5265	  4.8228	 -0.8210	 -0.0400	  0.0000
  9.6508	  4.8228	 -0.8368	 -0.0295	  0.0000
  9.7752	  4.8228	 -0.7659	 -0.0751	  0.0000
  9.8995	  4.8228	 -0.7617	 -0.0737	  0.0000
 10.0238	  4.8228	 -0.8107	 -0.0392	  1.0000
 10.1482	  4.8228	 -0.8094	 -0.0135	  0.0000
 10.2725	  4.8228	 -0.8200	 -0.0334	  1.0000
  0.3264	  4.9472	 -0.8637	 -0.1647	  1.0000
  0.4507	  4.9472	 -0.7580	 -0.0533	  0.0000
  0.5750	  4.9472	 -0.8493	 -0.3206	  0.0000
  0.6993	  4.9472	 -0.8207	 -0.1209	  1.0000
  0.8237	  4.9472	 -0.8063	 -0.1176	  0.0000
  0.9480	  4.9472	 -0.8229	 -0.0605	  0.0000
  1.0723	  4.9472	 -0.8551	  0.0403	  0.0000
  1.1966	  4.9472	 -0.8472	  0.0817	  0.0000
  1.3210	  4.9472	 -0.8616	  0.0979	  0.0000
  1.4453	  4.9472	 -0.8901	  0.0911	  0.0000
  1.5696	  4.9472	 -0.8399	  0.1072	  0.0000
  1.6939	  4.9472	 -0.7828	  0.1450	  0.0000
  1.8183	  4.9472	 -0.8385	  0.1056	  0.0000
  1.9426	  4.9472	 -0.8243	  0.0836	  0.0000
  2.0669	  4.9472	 -0.7364	  0.1890	  0.0000
  2.1913	  4.9472	 -0.7494	  0.2372	  0.0000
  2.3156	  4.9472	 -0.7573	  0.1682	  0.0000
  2.4399	  4.9472	 -0.7417	  0.1587	  0.0000
  2.5642	  4.9472	  0.3607	  0.0166	  1.0000
  2.6886	  4.9472	 -0.8004	  0.1596	  0.0000
  2.8129	  4.9472	  0.3590	  0.0564	  1.0000
  2.9372	  4.9472	  0.1230	  0.1045	  1.0000
  3.0615	  4.9472	 -0.9028	  0.1930	  0.0000
  3.1859	  4.9472	 -0.9355	  0.2810	  0.0000
  3.3102	  4.9472	 -1.0301	  0.3130	  0.0000
  3.4345	  4.9472	 -1.0307	  0.3078	  0.0000
  3.5588	  4.9472	 -1.0771	  0.1657	  1.0000
  3.6832	  4.9472	 -1.1185	  0.0539	  1.0000
  3.8075	  4.9472	 -1.0966	 -0.0310	  1.0000
  3.9318	  4.9472	 -1.0078	 -0.0817	  0.0000
  4.0562	  4.9472	 -0.8288	 -0.2334	  0.0000
  4.1805	  4.9472	 -0.8331	 -0.2887	  0.0000
  4.3048	  4.9472	 -0.8490	 -0.3070	  0.0000
  4.4291	  4.9472	 -0.9007	 -0.3260	  1.0000
  4.5535	  4.9472	 -0.8202	 -0.2623	  1.0000
  4.6778	  4.9472	 -0.7584	 -0.1789	  1.0000
  4.8021	  4.9472	 -0.6971	 -0.0929	  0.0000
  4.9264	  4.9472	 -0.8594	 -0.0011	  0.0000
  5.0508	  4.9472	 -0.9130	  0.0055	  0.0000
  5.1751	  4.9472	 -0.8234	  0.0042	  1.0000
  5.2994	  4.9472	 -0.9364	  0.0681	  0.0000
  5.4237	  4.9472	 -0.9424	  0.0574	  0.0000
  5.5481	  4.9472	 -0.9453	  0.0283	  0.0000
  5.6724	  4.9472	 -1.2715	 -0.8262	  1.0000
  5.7967	  4.9472	 -1.9102	 -1.4873	  1.0000
  5.9211	  4.9472	 -0.8207	  0.1145	  0.0000
  6.0454	  4.9472	 -3.1149	 -2.1086	  1.0000
  6.1697	  4.9472	 -0.9524	  0.1287	  0.0000
  6.2940	  4.9472	 -1.0156	  0.1002	  0.0000
  6.4184	  4.9472	 -2.2374	 -0.7016	  1.0000
  6.5427	  4.9472	 -1.0607	  0.0783	  0.0000
  6.6670	  4.9472	 -1.0831	  0.0489	  0.0000
  6.7913	  4.9472	 -1.0871	 -0.0089	  0.0000
  6.9157	  4.9472	 -1.0828	 -0.0144	  0.0000
  7.0400	  4.9472	 -1.1039	  0.0096	  0.0000
  7.1643	  4.9472	 -1.1208	 -0.0212	  0.0000
  7.2886	  4.9472	 -1.1020	 -0.0739	  0.0000
  7.4130	  4.9472	 -1.0970	 -0.1121	  0.0000
  7.5373	  4.9472	 -1.0578	 -0.1288	  1.0000
  7.6616	  4.9472	 -1.1064	 -0.1418	  0.0000
  7.7860	  4.9472	 -1.0931	 -0.1438	  0.0000
  7.9103	  4.9472	 -1.0318	 -0.1952	  1.0000
  8.0346	  4.9472	 -1.0319	 -0.2561	  0.0000
  8.1589	  4.9472	 -0.9631	 -0.1910	  0.0000
  8.2833	  4.9472	 -0.6848	 -0.2972	  0.0000
  8.4076	  4.9472	 -0.8788	 -0.2788	  0.0000
  8.5319	  4.9472	 -0.9374	 -0.2785	  0.0000
  8.6562	  4.9472	 -0.8205	 -0.1856	  1.0000
  8.7806	  4.9472	 -0.7533	 -0.1609	  0.0000
  8.9049	  4.9472	 -0.7530	 -0.0981	  0.0000
  9.0292	  4.9472	 -0.7889	 -0.1369	  1.0000
  9.1535	  4.9472	 -0.8071	 -0.0873	  0.0000
  9.2779	  4.9472	 -0.6485	 -0.2861	  0.0000
  9.4022	  4.9472	 -0.8556	 -0.0886	  0.0000
  9.5265	  4.9472	 -0.8487	 -0.0696	  0.0000
  9.6508	  4.9472	 -0.8362	 -0.0363	  0.0000
  9.7752	  4.9472	 -0.7812	  0.0275	  0.0000
  9.8995	  4.9472	 -0.7727	 -0.0097	  0.0000
 10.0238	  4.9472	 -0.8258	 -0.0382	  1.0000
 10.1482	  4.9472	 -0.8293	 -0.0384	  1.0000
 10.2725	  4.9472	 -0.8373	 -0.0361	  1.0000
  0.3264	  5.0715	 -0.9630	 -0.0650	  0.0000
  0.4507	  5.0715	 -0.9373	 -0.0964	  0.0000
  0.5750	  5.0715	 -0.8892	 -0.0940	  1.0000
  0.6993	  5.0715	 -0.8799	 -0.0718	  1.0000
  0.8237	  5.0715	 -0.8680	 -0.0572	  0.0000
  0.9480	  5.0715	 -0.8754	 -0.0078	  0.0000
  1.0723	  5.0715	 -0.9059	  0.0492	  0.0000
  1.1966	  5.0715	 -0.8915	  0.0819	  0.0000
  1.3210	  5.0715	 -0.8454	  0.1109	  0.0000
  1.4453	  5.0715	 -0.8140	  0.0951	  0.0000
  1.5696	  5.0715	 -0.8154	  0.0601	  0.0000
  1.6939	  5.0715	 -0.8148	  0.0860	  0.0000
  1.8183	  5.0715	 -0.8450	  0.0902	  0.0000
  1.9426	  5.0715	 -0.8309	  0.0788	  0.0000
  2.0669	  5.0715	 -0.7199	  0.1903	  0.0000
  2.1913	  5.0715	 -0.7245	  0.1926	  0.0000
  2.3156	  5.0715	 -0.6844	  0.1216	  1.0000
  2.4399	  5.0715	 -0.8850	  0.1388	  0.0000
  2.5642	  5.0715	 -0.9048	  0.1378	  0.0000
  2.6886	  5.0715	 -0.8445	  0.1570	  0.0000
  2.8129	  5.0715	 -0.8326	  0.2630	  0.0000
  2.9372	  5.0715	 -0.8550	  0.2688	  0.0000
  3.0615	  5.0715	 -0.9756	  0.1805	  0.0000
  3.1859	  5.0715	 -0.9986	  0.2512	  0.0000
  3.3102	  5.0715	 -0.9663	  0.2820	  0.0000
  3.4345	  5.0715	 -1.0572	  0.0615	  0.0000
  3.5588	  5.0715	 -1.0544	  0.0285	  0.0000
  3.6832	  5.0715	 -1.0763	  0.1047	  0.0000
  3.8075	  5.0715	 -1.0783	  0.1436	  0.0000
  3.9318	  5.0715	 -1.1054	  0.1285	  0.0000
  4.0562	  5.0715	 -1.1364	  0.0745	  0.0000
  4.1805	  5.0715	 -1.0022	 -0.0433	  0.0000
  4.3048	  5.0715	 -0.9517	 -0.1480	  1.0000
  4.4291	  5.0715	 -0.9134	 -0.1664	  1.0000
  4.5535	  5.0715	 -0.8683	 -0.1543	  1.0000
  4.6778	  5.0715	 -0.8889	 -0.0782	  0.0000
  4.8021	  5.0715	 -0.8321	 -0.0860	  1.0000
  4.9264	  5.0715	 -0.8398	 -0.0418	  1.0000
  5.0508	  5.0715	 -0.8629	 -0.0057	  1.0000
  5.1751	  5.0715	 -0.8941	  0.0186	  1.0000
  5.2994	  5.0715	 -0.9140	  0.0557	  0.0000
  5.4237	  5.0715	 -0.9401	  0.0489	  0.0000
  5.5481	  5.0715	 -0.9577	  0.0281	  0.0000
  5.6724	  5.0715	 -0.9237	  0.0496	  0.0000
  5.7967	  5.0715	 -0.9030	  0.0559	  0.0000
  5.9211	  5.0715	 -2.0698	 -0.9351	  1.0000
  6.0454	  5.0715	 -2.2380	 -0.9821	  1.0000
  6.1697	  5.0715	 -0.9574	  0.1358	  0.0000
  6.2940	  5.0715	 -1.0152	  0.0852	  0.0000
  6.4184	  5.0715	 -1.0283	  0.0723	  0.0000
  6.5427	  5.0715	 -1.0369	  0.0525	  0.0000
  6.6670	  5.0715	 -1.0781	  0.0115	  0.0000
  6.7913	  5.0715	 -1.0910	 -0.0056	  0.0000
  6.9157	  5.0715	 -1.0841	 -0.0332	  0.0000
  7.0400	  5.0715	 -1.0979	 -0.0460	  0.0000
  7.1643	  5.0715	 -1.1090	  0.0508	  0.0000
  7.2886	  5.0715	 -1.0718	 -0.0769	  0.0000
  7.4130	  5.0715	 -1.0504	 -0.0983	  0.0000
  7.5373	  5.0715	 -1.0739	 -0.1081	  1.0000
  7.6616	  5.0715	 -1.0430	 -0.1024	  0.0000
  7.7860	  5.0715	 -1.0225	 -0.1124	  0.0000
  7.9103	  5.0715	 -0.9791	 -0.1737	  0.0000
  8.0346	  5.0715	 -0.9808	 -0.1833	  0.0000
  8.1589	  5.0715	 -0.9347	 -0.2051	  1.0000
  8.2833	  5.0715	 -0.9104	 -0.2135	  1.0000
  8.4076	  5.0715	 -0.8774	 -0.2072	  1.0000
  8.5319	  5.0715	 -0.8485	 -0.1956	  1.0000
  8.6562	  5.0715	 -0.8173	 -0.1583	  0.0000
  8.7806	  5.0715	 -0.8265	 -0.1462	  1.0000
  8.9049	  5.0715	 -0.8021	 -0.1364	  1.0000
  9.0292	  5.0715	 -0.7704	 -0.1667	  0.0000
  9.1535	  5.0715	 -0.7923	 -0.1260	  1.0000
  9.2779	  5.0715	 -0.7956	 -0.1151	  1.0000
  9.4022	  5.0715	 -0.8630	 -0.0987	  0.0000
  9.5265	  5.0715	 -0.8985	 -0.0577	  0.0000
  9.6508	  5.0715	 -0.8861	 -0.0277	  0.0000
  9.7752	  5.0715	 -0.8580	 -0.0117	  0.0000
  9.8995	  5.0715	 -0.8601	 -0.0098	  0.0000
 10.0238	  5.0715	 -0.8348	 -0.0289	  1.0000
 10.1482	  5.0715	 -0.8404	 -0.0275	  1.0000
 10.2725	  5.0715	 -0.8512	 -0.0271	  1.0000
  0.3264	  5.1958	 -1.0234	 -0.0538	  0.0000
  0.4507	  5.1958	 -1.0046	 -0.0778	  0.0000
  0.5750	  5.1958	 -0.9411	 -0.0558	  1.0000
  0.6993	  5.1958	 -0.9367	 -0.0380	  1.0000
  0.8237	  5.1958	 -1.0050	  0.0531	  0.0000
  0.9480	  5.1958	 -0.9947	  0.1064	  0.0000
  1.0723	  5.1958	 -0.9485	  0.0978	  0.0000
  1.1966	  5.1958	 -0.9311	  0.0793	  0.0000
  1.3210	  5.1958	 -0.8731	  0.0938	  0.0000
  1.4453	  5.1958	 -0.7647	 -0.0056	  0.0000
  1.5696	  5.1958	 -0.8176	  0.1172	  0.0000
  1.6939	  5.1958	 -0.8824	  0.1164	  0.0000
  1.8183	  5.1958	 -0.7969	  0.0430	  0.0000
  1.9426	  5.1958	 -0.8699	  0.0708	  0.0000
  2.0669	  5.1958	 -0.7751	  0.1582	  0.0000
  2.1913	  5.1958	 -0.7561	  0.1405	  0.0000
  2.3156	  5.1958	 -0.7802	  0.1147	  1.0000
  2.4399	  5.1958	 -0.8785	  0.1224	  0.0000
  2.5642	  5.1958	 -0.9048	  0.1439	  0.0000
  2.6886	  5.1958	 -0.8895	  0.1869	  0.0000
  2.8129	  5.1958	 -0.8629	  0.2761	  0.0000
  2.9372	  5.1958	 -0.8720	  0.2860	  0.0000
  3.0615	  5.1958	 -0.9453	  0.1680	  0.0000
  3.1859	  5.1958	 -1.0094	  0.1248	  0.0000
  3.3102	  5.1958	 -1.0109	  0.1053	  0.0000
  3.4345	  5.1958	 -1.0346	  0.1432	  0.0000
  3.5588	  5.1958	 -1.0514	  0.1581	  0.0000
  3.6832	  5.1958	 -1.0488	  0.1120	  0.0000
  3.8075	  5.1958	 -1.0567	  0.1206	  0.0000
  3.9318	  5.1958	 -1.0839	  0.1131	  0.0000
  4.0562	  5.1958	 -1.1138	  0.0809	  0.0000
  4.1805	  5.1958	 -1.1675	 -0.0192	  0.0000
  4.3048	  5.1958	 -1.1817	 -0.1229	  0.0000
  4.4291	  5.1958	 -0.9720	 -0.1091	  1.0000
  4.5535	  5.1958	 -0.9280	 -0.1023	  1.0000
  4.6778	  5.1958	 -0.8973	 -0.0818	  1.0000
  4.8021	  5.1958	 -0.7830	 -0.0516	  0.0000
  4.9264	  5.1958	 -0.8547	 -0.0523	  0.0000
  5.0508	  5.1958	 -0.8982	  0.0009	  1.0000
  5.1751	  5.1958	 -0.9211	  0.0205	  1.0000
  5.2994	  5.1958	 -0.9348	  0.0308	  1.0000
  5.4237	  5.1958	 -0.9375	  0.0303	  1.0000
  5.5481	  5.1958	 -0.9756	 -0.0188	  1.0000
  5.6724	  5.1958	 -0.8974	  0.0491	  0.0000
  5.7967	  5.1958	 -1.1227	 -0.1107	  1.0000
  5.9211	  5.1958	 -0.9219	 -0.0199	  0.0000
  6.0454	  5.1958	 -0.9153	  0.0338	  0.0000
  6.1697	  5.1958	 -0.9353	  0.0674	  0.0000
  6.2940	  5.1958	 -0.9918	  0.0990	  0.0000
  6.4184	  5.1958	 -1.0059	  0.0692	  0.0000
  6.5427	  5.1958	 -1.0333	  0.0431	  0.0000
  6.6670	  5.1958	 -1.0787	  0.0188	  1.0000
  6.7913	  5.1958	 -1.0522	  0.0198	  1.0000
  6.9157	  5.1958	 -1.0639	  0.0083	  1.0000
  7.0400	  5.1958	 -1.0668	 -0.0145	  1.0000
  7.1643	  5.1958	 -1.0656	 -0.0374	  1.0000
  7.2886	  5.1958	 -1.0575	 -0.0802	  0.0000
  7.4130	  5.1958	 -1.0604	 -0.0965	  0.0000
  7.5373	  5.1958	 -1.0607	 -0.0942	  0.0000
  7.6616	  5.1958	 -0.9915	 -0.0902	  0.0000
  7.7860	  5.1958	 -0.9760	 -0.1117	  0.0000
  7.9103	  5.1958	 -0.9629	 -0.1753	  0.0000
  8.0346	  5.1958	 -0.9990	 -0.1447	  0.0000
  8.1589	  5.1958	 -0.9816	 -0.1647	  0.0000
  8.2833	  5.1958	 -0.9662	 -0.2081	  0.0000
  8.4076	  5.1958	 -0.8949	 -0.1630	  1.0000
  8.5319	  5.1958	 -0.7959	 -0.1807	  0.0000
  8.6562	  5.1958	 -0.8567	 -0.1571	  0.0000
  8.7806	  5.1958	 -0.8405	 -0.1274	  1.0000
  8.9049	  5.1958	 -0.8680	 -0.0818	  0.0000
  9.0292	  5.1958	 -0.7606	 -0.1443	  0.0000
  9.1535	  5.1958	 -0.6911	 -0.2066	  0.0000
  9.2779	  5.1958	 -0.8800	 -0.0713	  0.0000
  9.4022	  5.1958	 -0.7920	 -0.0692	  0.0000
  9.5265	  5.1958	 -0.8316	 -0.0243	  0.0000
  9.6508	  5.1958	 -0.8510	 -0.0110	  0.0000
  9.7752	  5.1958	 -0.8606	 -0.0174	  0.0000
  9.8995	  5.1958	 -0.8195	 -0.0170	  0.0000
 10.0238	  5.1958	 -0.8747	 -0.0393	  1.0000
 10.1482	  5.1958	 -0.9281	 -0.0297	  0.0000
 10.2725	  5.1958	 -0.8736	 -0.0216	  0.0000
  0.3264	  5.3201	 -0.9766	  0.0400	  0.0000
  0.4507	  5.3201	 -1.0415	 -0.0662	  0.0000
  0.5750	  5.3201	 -1.0043	 -0.1024	  0.0000
  0.6993	  5.3201	 -0.9463	 -0.0098	  0.0000
  0.8237	  5.3201	 -1.0487	  0.0855	  0.0000
  0.9480	  5.3201	 -1.0310	  0.1119	  0.0000
  1.0723	  5.3201	 -0.9569	  0.0877	  0.0000
  1.1966	  5.3201	 -0.9281	  0.0212	  0.0000
  1.3210	  5.3201	 -0.9211	  0.0340	  0.0000
  1.4453	  5.3201	 -0.8092	  0.0513	  0.0000
  1.5696	  5.3201	 -0.7838	  0.1281	  0.0000
  1.6939	  5.3201	 -0.8584	  0.1207	  0.0000
  1.8183	  5.3201	 -0.8419	  0.0349	  0.0000
  1.9426	  5.3201	 -0.8189	  0.0275	  0.0000
  2.0669	  5.3201	 -0.8049	  0.0519	  0.0000
  2.1913	  5.3201	 -0.8257	  0.0330	  0.0000
  2.3156	  5.3201	 -0.8406	  0.0967	  1.0000
  2.4399	  5.3201	 -0.8536	  0.0459	  0.0000
  2.5642	  5.3201	 -0.9175	  0.0921	  0.0000
  2.6886	  5.3201	 -0.8893	  0.1686	  0.0000
  2.8129	  5.3201	 -0.9486	  0.1143	  0.0000
  2.9372	  5.3201	 -0.9530	  0.1069	  0.0000
  3.0615	  5.3201	 -0.9611	  0.1294	  0.0000
  3.1859	  5.3201	 -1.0088	  0.1206	  0.0000
  3.3102	  5.3201	 -1.0051	  0.1336	  0.0000
  3.4345	  5.3201	 -1.0190	  0.2081	  0.0000
  3.5588	  5.3201	 -1.0525	  0.2428	  0.0000
  3.6832	  5.3201	 -1.0566	  0.1373	  0.0000
  3.8075	  5.3201	 -1.0720	  0.0607	  0.0000
  3.9318	  5.3201	 -1.0618	  0.0530	  0.0000
  4.0562	  5.3201	 -1.0461	  0.0546	  0.0000
  4.1805	  5.3201	 -1.1443	 -0.0674	  0.0000
  4.3048	  5.3201	 -1.0407	 -0.0400	  1.0000
  4.4291	  5.3201	 -1.0121	 -0.0608	  1.0000
  4.5535	  5.3201	 -1.0192	 -0.1425	  0.0000
  4.6778	  5.3201	 -0.9455	 -0.0753	  0.0000
  4.8021	  5.3201	 -0.8662	 -0.0445	  0.0000
  4.9264	  5.3201	 -0.8866	 -0.0012	  0.0000
  5.0508	  5.3201	 -0.9786	  0.0202	  0.0000
  5.1751	  5.3201	 -0.9671	  0.0322	  0.0000
  5.2994	  5.3201	 -0.9404	  0.0280	  1.0000
  5.4237	  5.3201	 -0.9433	  0.0347	  1.0000
  5.5481	  5.3201	 -0.9410	  0.0369	  1.0000
  5.6724	  5.3201	 -0.9298	  0.0470	  0.0000
  5.7967	  5.3201	 -0.9113	 -0.0215	  0.0000
  5.9211	  5.3201	 -0.9054	 -0.0315	  0.0000
  6.0454	  5.3201	 -0.9292	  0.0324	  0.0000
  6.1697	  5.3201	 -0.9181	  0.0361	  0.0000
  6.2940	  5.3201	 -0.9876	  0.0626	  0.0000
  6.4184	  5.3201	 -1.0078	  0.0691	  0.0000
  6.5427	  5.3201	 -0.9972	  0.0275	  0.0000
  6.6670	  5.3201	 -1.0241	  0.0603	  0.0000
  6.7913	  5.3201	 -1.0557	  0.0540	  0.0000
  6.9157	  5.3201	 -1.0471	  0.0058	  1.0000
  7.0400	  5.3201	 -1.0683	 -0.0029	  0.0000
  7.1643	  5.3201	 -1.0499	 -0.0350	  1.0000
  7.2886	  5.3201	 -1.0509	 -0.0487	  1.0000
  7.4130	  5.3201	 -1.0433	 -0.0629	  1.0000
  7.5373	  5.3201	 -1.0708	 -0.0579	  0.0000
  7.6616	  5.3201	 -1.0697	 -0.1021	  0.0000
  7.7860	  5.3201	 -1.0482	 -0.1469	  0.0000
  7.9103	  5.3201	 -0.9550	 -0.1251	  0.0000
  8.0346	  5.3201	 -0.9702	 -0.1254	  1.0000
  8.1589	  5.3201	 -0.9537	 -0.1300	  1.0000
  8.2833	  5.3201	 -0.9505	 -0.1771	  0.0000
  8.4076	  5.3201	 -0.9070	 -0.1295	  1.0000
  8.5319	  5.3201	 -0.8545	 -0.1373	  0.0000
  8.6562	  5.3201	 -0.8614	 -0.1126	  0.0000
  8.7806	  5.3201	 -0.8897	 -0.0670	  0.0000
  8.9049	  5.3201	 -0.8935	 -0.0437	  0.0000
  9.0292	  5.3201	 -0.8161	 -0.0794	  0.0000
  9.1535	  5.3201	 -0.7037	 -0.2109	  0.0000
  9.2779	  5.3201	 -0.8526	 -0.1052	  1.0000
  9.4022	  5.3201	 -0.7573	 -0.0433	  0.0000
  9.5265	  5.3201	 -0.7798	 -0.0306	  0.0000
  9.6508	  5.3201	 -0.8010	 -0.0045	  0.0000
  9.7752	  5.3201	 -0.7955	 -0.0970	  0.0000
  9.8995	  5.3201	 -0.9392	 -0.0743	  1.0000
 10.0238	  5.3201	 -0.9099	 -0.0528	  1.0000
 10.1482	  5.3201	 -0.9248	 -0.0222	  0.0000
 10.2725	  5.3201	 -0.8962	 -0.0051	  0.0000
  0.3264	  5.4445	 -1.0154	  0.0096	  0.0000
  0.4507	  5.4445	 -0.9989	 -0.0499	  0.0000
  0.5750	  5.4445	 -0.9548	 -0.0506	  0.0000
  0.6993	  5.4445	 -0.9803	  0.0305	  0.0000
  0.8237	  5.4445	 -1.0135	  0.0492	  0.0000
  0.9480	  5.4445	 -0.9998	  0.0505	  0.0000
  1.0723	  5.4445	 -0.9280	  0.0415	  0.0000
  1.1966	  5.4445	 -0.8728	  0.0267	  0.0000
  1.3210	  5.4445	 -0.9223	  0.0736	  0.0000
  1.4453	  5.4445	 -0.9039	  0.0824	  0.0000
  1.5696	  5.4445	 -0.8044	  0.0481	  0.0000
  1.6939	  5.4445	 -0.8139	  0.0601	  0.0000
  1.8183	  5.4445	 -0.8287	  0.0451	  0.0000
  1.9426	  5.4445	 -0.8176	  0.0474	  0.0000
  2.0669	  5.4445	 -0.8319	  0.0645	  0.0000
  2.1913	  5.4445	 -0.8362	  0.0371	  0.0000
  2.3156	  5.4445	 -0.8334	  0.0407	  0.0000
  2.4399	  5.4445	 -0.8979	  0.0739	  0.0000
  2.5642	  5.4445	 -0.8825	  0.0698	  0.0000
  2.6886	  5.4445	 -0.8575	  0.0830	  0.0000
  2.8129	  5.4445	 -0.9237	  0.0824	  0.0000
  2.9372	  5.4445	 -0.9071	  0.0933	  0.0000
  3.0615	  5.4445	 -0.8787	  0.1593	  0.0000
  3.1859	  5.4445	 -0.9127	  0.1754	  0.0000
  3.3102	  5.4445	 -0.9634	  0.1419	  0.0000
  3.4345	  5.4445	 -0.9946	  0.1022	  0.0000
  3.5588	  5.4445	 -0.9691	  0.0757	  0.0000
  3.6832	  5.4445	 -0.9523	  0.0678	  0.0000
  3.8075	  5.4445	 -1.0463	  0.0160	  0.0000
  3.9318	  5.4445	 -1.0448	  0.0156	  0.0000
  4.0562	  5.4445	 -1.0418	  0.0162	  0.0000
  4.1805	  5.4445	 -1.1032	 -0.0321	  0.0000
  4.3048	  5.4445	 -1.0693	 -0.0342	  0.0000
  4.4291	  5.4445	 -0.9969	 -0.0193	  0.0000
  4.5535	  5.4445	 -0.9857	 -0.0361	  0.0000
  4.6778	  5.4445	 -0.9751	 -0.0459	  0.0000
  4.8021	  5.4445	 -0.9542	 -0.0426	  0.0000
  4.9264	  5.4445	 -0.9499	 -0.0010	  0.0000
  5.0508	  5.4445	 -0.9596	  0.0249	  0.0000
  5.1751	  5.4445	 -0.9727	  0.0243	  0.0000
  5.2994	  5.4445	 -0.9398	  0.0494	  0.0000
  5.4237	  5.4445	 -0.9470	  0.0277	  1.0000
  5.5481	  5.4445	 -0.9622	  0.0305	  0.0000
  5.6724	  5.4445	 -0.9681	  0.0278	  0.0000
  5.7967	  5.4445	 -0.9402	  0.0389	  0.0000
  5.9211	  5.4445	 -0.9468	  0.0339	  0.0000
  6.0454	  5.4445	 -0.9839	  0.0338	  0.0000
  6.1697	  5.4445	 -0.9870	  0.0601	  0.0000
  6.2940	  5.4445	 -1.0174	  0.0192	  0.0000
  6.4184	  5.4445	 -1.0057	  0.0044	  0.0000
  6.5427	  5.4445	 -0.9835	  0.0045	  0.0000
  6.6670	  5.4445	 -1.0254	  0.0864	  0.0000
  6.7913	  5.4445	 -1.0235	  0.0735	  0.0000
  6.9157	  5.4445	 -0.9980	 -0.0058	  0.0000
  7.0400	  5.4445	 -1.0151	 -0.0011	  0.0000
  7.1643	  5.4445	 -1.0497	 -0.0382	  0.0000
  7.2886	  5.4445	 -1.0373	 -0.0504	  1.0000
  7.4130	  5.4445	 -1.0293	 -0.0618	  1.0000
  7.5373	  5.4445	 -1.0335	 -0.0447	  0.0000
  7.6616	  5.4445	 -1.0134	 -0.0678	  0.0000
  7.7860	  5.4445	 -0.9969	 -0.0890	  0.0000
  7.9103	  5.4445	 -0.9422	 -0.1053	  0.0000
  8.0346	  5.4445	 -0.9788	 -0.0745	  0.0000
  8.1589	  5.4445	 -0.9406	 -0.0415	  0.0000
  8.2833	  5.4445	 -0.9776	 -0.0518	  0.0000
